strategy,date,equity,cash,positionValue,openPositions,deployedPct
old_slope_original_no_costs,2025-02-16,1547.2945179641292,1246.8077163492546,300.4868016148746,8,19.42014258605683
old_slope_original_no_costs,2025-02-17,1544.2711490210538,1235.3955635450523,308.87558547600156,8,20.001382896507803
old_slope_original_no_costs,2025-02-18,1533.6748875297633,1235.3955635450523,298.27932398471114,8,19.448667146473216
old_slope_original_no_costs,2025-02-19,1536.7059310863608,1235.3955635450523,301.31036754130855,8,19.607548942581346
old_slope_original_no_costs,2025-02-20,1540.8184613093235,1235.3955635450523,305.4228977642714,8,19.82212086845946
old_slope_original_no_costs,2025-02-21,1529.3313443536601,1235.3955635450523,293.9357808086077,8,19.21988860647027
old_slope_original_no_costs,2025-02-22,1536.6325382841633,1235.3955635450523,301.2369747391108,8,19.6037092300205
old_slope_original_no_costs,2025-02-23,1533.4047384053347,1235.3955635450523,298.0091748602824,8,19.434475934266203
old_slope_original_no_costs,2025-02-24,1501.0640780577528,1222.1902147049952,278.87386335275767,8,18.57841163673681
old_slope_original_no_costs,2025-02-25,1502.0118844649342,1222.1902147049952,279.8216697599388,8,18.629790659720406
old_slope_original_no_costs,2025-02-26,1490.9483740875028,1211.0735721174701,279.874801970033,8,18.7715957731483
old_slope_original_no_costs,2025-02-27,1491.6742960550514,1211.0735721174701,280.60072393758117,8,18.81112550371555
old_slope_original_no_costs,2025-02-28,1490.7571885544087,1211.0735721174701,279.68361643693885,8,18.76117845241778
old_slope_original_no_costs,2025-03-01,1493.8632046008902,1211.0735721174701,282.78963248341995,8,18.930088887152944
old_slope_original_no_costs,2025-03-02,1543.4491757392225,1228.769355910208,314.67981982901443,8,20.388090827694477
old_slope_original_no_costs,2025-03-03,1496.154987758303,1217.1481555245484,279.00683223375427,9,18.648257334074174
old_slope_original_no_costs,2025-03-04,1499.8617971053036,1217.1481555245484,282.7136415807553,9,18.849312791777592
old_slope_original_no_costs,2025-03-05,1507.9875262710343,1217.1481555245484,290.83937074648554,9,19.286589953809223
old_slope_original_no_costs,2025-03-06,1503.3390241325499,1217.1481555245484,286.19086860800184,9,19.037014539893185
old_slope_original_no_costs,2025-03-07,1497.7274205242984,1217.1481555245484,280.5792649997498,9,18.733666831146717
old_slope_original_no_costs,2025-03-08,1494.102469166174,1217.1481555245484,276.9543136416255,9,18.53650063212784
old_slope_original_no_costs,2025-03-09,1471.088582396083,1181.5428871378003,289.5456952582828,9,19.682410612328724
old_slope_original_no_costs,2025-03-10,1451.6131091887328,1169.017047633284,282.59606155544884,9,19.4677259227415
old_slope_original_no_costs,2025-03-11,1466.2408866706057,1169.017047633284,297.22383903732197,9,20.27114655847774
old_slope_original_no_costs,2025-03-12,1474.9820914935913,1169.017047633284,305.9650438603072,9,20.743644660151904
old_slope_original_no_costs,2025-03-13,1468.1053983824045,1169.017047633284,299.08835074912065,9,20.372403172051797
old_slope_original_no_costs,2025-03-14,1480.18269222759,1169.017047633284,311.1656445943061,9,21.022110731886727
old_slope_original_no_costs,2025-03-15,1487.7828568307473,1169.017047633284,318.7658091974634,9,21.425560036126072
old_slope_original_no_costs,2025-03-16,1475.2097301859772,1169.017047633284,306.19268255269327,9,20.755874658858986
old_slope_original_no_costs,2025-03-17,1482.7880492411887,1169.017047633284,313.77100160790445,9,21.160880125010152
old_slope_original_no_costs,2025-03-18,1476.6720933671359,1169.017047633284,307.6550457338517,9,20.834350910792306
old_slope_original_no_costs,2025-03-19,1490.6488263463932,1169.017047633284,321.6317787131093,9,21.57662978888425
old_slope_original_no_costs,2025-03-20,1481.4703693399624,1169.017047633284,312.45332170667854,9,21.090757410550538
old_slope_original_no_costs,2025-03-21,1481.3872441708984,1169.017047633284,312.3701965376142,9,21.086329571606466
old_slope_original_no_costs,2025-03-22,1481.0176486717185,1169.017047633284,312.0006010384345,9,21.066636263130203
old_slope_original_no_costs,2025-03-23,1486.0049433107815,1169.017047633284,316.9878956774979,9,21.33155055132299
old_slope_original_no_costs,2025-03-24,1500.6508651826755,1169.017047633284,331.6338175493918,9,22.09933204609999
old_slope_original_no_costs,2025-03-25,1505.6024814755692,1169.017047633284,336.5854338422853,9,22.355531289534934
old_slope_original_no_costs,2025-03-26,1500.217488975147,1169.017047633284,331.2004413418631,9,22.076828444928882
old_slope_original_no_costs,2025-03-27,1501.3145387574011,1169.017047633284,332.29749112411696,9,22.133768943525382
old_slope_original_no_costs,2025-03-28,1485.4035329058377,1169.017047633284,316.38648527255344,9,21.299699257724182
old_slope_original_no_costs,2025-03-29,1473.4962544391033,1169.017047633284,304.4792068058191,9,20.66372451837153
old_slope_original_no_costs,2025-03-30,1471.2554933124989,1169.017047633284,302.23844567921464,9,20.542893267214353
old_slope_original_no_costs,2025-03-31,1471.4259907380576,1169.017047633284,302.40894310477336,9,20.552100140156355
old_slope_original_no_costs,2025-04-01,1479.8306649368744,1169.017047633284,310.81361730359026,9,21.003323195552834
old_slope_original_no_costs,2025-04-02,1465.9279210593056,1169.017047633284,296.9108734260217,9,20.254124992139356
old_slope_original_no_costs,2025-04-03,1463.6931981484026,1169.017047633284,294.676150515119,9,20.13237138000569
old_slope_original_no_costs,2025-04-04,1468.1416459741617,1169.017047633284,299.12459834087787,9,20.37436913264582
old_slope_original_no_costs,2025-04-05,1465.1185438192042,1169.017047633284,296.10149618592015,9,20.210070880275413
old_slope_original_no_costs,2025-04-06,1437.7604493468448,1157.3941626580906,280.36628668875426,9,19.500208592893266
old_slope_original_no_costs,2025-04-07,1438.5143237392451,1157.3941626580906,281.1201610811546,9,19.542395681567946
old_slope_original_no_costs,2025-04-08,1429.9642259175823,1157.3941626580906,272.57006325949163,9,19.061320438599665
old_slope_original_no_costs,2025-04-09,1462.5648303112118,1157.3941626580906,305.1706676531215,9,20.865445505631758
old_slope_original_no_costs,2025-04-10,1449.2848271423898,1157.3941626580906,291.89066448429907,9,20.140324318431666
old_slope_original_no_costs,2025-04-11,1459.9332067867874,1157.3941626580906,302.5390441286969,9,20.722800380338256
old_slope_original_no_costs,2025-04-12,1472.5971084468447,1157.3941626580906,315.20294578875394,9,21.40456096109003
old_slope_original_no_costs,2025-04-13,1464.6523871156016,1157.3941626580906,307.2582244575107,9,20.978235324670216
old_slope_original_no_costs,2025-04-14,1463.6227141864047,1157.3941626580906,306.2285515283141,9,20.922642738469644
old_slope_original_no_costs,2025-04-15,1457.407584262531,1157.3941626580906,300.01342160444045,9,20.585416519308943
old_slope_original_no_costs,2025-04-16,1459.121548202249,1157.3941626580906,301.7273855441582,9,20.678701230607537
old_slope_original_no_costs,2025-04-17,1462.4566512460974,1157.3941626580906,305.0624885880066,9,20.85959186059127
old_slope_original_no_costs,2025-04-18,1463.4292556761607,1157.3941626580906,306.0350930180699,9,20.912189081300685
old_slope_original_no_costs,2025-04-19,1466.8631749711271,1157.3941626580906,309.4690123130363,9,21.09733324780804
old_slope_original_no_costs,2025-04-20,1465.161817295406,1157.3941626580906,307.76765463731516,9,21.00571083714387
old_slope_original_no_costs,2025-04-21,1465.6420441171508,1157.3941626580906,308.24788145905995,9,21.031593812166953
old_slope_original_no_costs,2025-04-22,1490.2453133731078,1157.3941626580906,332.85115071501707,9,22.335326119001337
old_slope_original_no_costs,2025-04-23,1494.1161896227466,1157.3941626580906,336.7220269646557,9,22.536535598993513
old_slope_original_no_costs,2025-04-24,1497.769435826204,1157.3941626580906,340.37527316811344,9,22.72547863686073
old_slope_original_no_costs,2025-04-25,1498.7118328420377,1157.3941626580906,341.31767018394714,9,22.774069217609334
old_slope_original_no_costs,2025-04-26,1499.4176304597872,1157.3941626580906,342.02346780169677,9,22.810420582877725
old_slope_original_no_costs,2025-04-27,1496.0131761163516,1157.3941626580906,338.6190134582611,9,22.634761435545354
old_slope_original_no_costs,2025-04-28,1497.523061356686,1157.3941626580906,340.12889869859526,9,22.712765330669058
old_slope_original_no_costs,2025-04-29,1493.5724579124917,1157.3941626580906,336.17829525440084,9,22.508335198164016
old_slope_original_no_costs,2025-04-30,1491.0531788337084,1157.3941626580906,333.65901617561815,9,22.37740550854155
old_slope_original_no_costs,2025-05-01,1498.9409739071104,1157.3941626580906,341.54681124901987,9,22.7858746404637
old_slope_original_no_costs,2025-05-02,1499.0538448609018,1157.3941626580906,341.65968220281104,9,22.791688462298957
old_slope_original_no_costs,2025-05-03,1494.765563445662,1157.3941626580906,337.3714007875715,9,22.57018819793246
old_slope_original_no_costs,2025-05-04,1487.7523750299497,1157.3941626580906,330.35821237185866,9,22.20518803508603
old_slope_original_no_costs,2025-05-05,1488.934434670153,1157.3941626580906,331.54027201206253,9,22.266949053771423
old_slope_original_no_costs,2025-05-06,1490.9451396254046,1157.3941626580906,333.55097696731394,9,22.371780698189713
old_slope_original_no_costs,2025-05-07,1491.113419544809,1157.3941626580906,333.7192568867182,9,22.380541447249026
old_slope_original_no_costs,2025-05-08,1528.4102735086,1157.3941626580906,371.0161108505094,9,24.274641258384722
old_slope_original_no_costs,2025-05-09,1543.160809739929,1157.3941626580906,385.76664708183813,9,24.998473564582806
old_slope_original_no_costs,2025-05-10,1573.9694984143603,1157.3941626580906,416.5753357562697,9,26.466544375601543
old_slope_original_no_costs,2025-05-11,1559.437181290637,1157.3941626580906,402.04301863254653,9,25.78128977916274
old_slope_original_no_costs,2025-05-12,1562.1445195846354,1157.3941626580906,404.7503569265451,9,25.909917542979045
old_slope_original_no_costs,2025-05-13,1577.8026591751077,1157.3941626580906,420.4084965170171,9,26.645188742222757
old_slope_original_no_costs,2025-05-14,1568.1996178593806,1169.3627477048992,398.83687015448135,9,25.432787102633053
old_slope_original_no_costs,2025-05-15,1555.1433254265667,1169.3627477048992,385.7805777216678,9,24.806753912270462
old_slope_original_no_costs,2025-05-16,1553.8455710845435,1169.3627477048992,384.48282337964446,9,24.743953358974117
old_slope_original_no_costs,2025-05-17,1547.0670023784437,1169.3627477048992,377.70425467354437,9,24.41421438715104
old_slope_original_no_costs,2025-05-18,1561.9938386401732,1169.3627477048992,392.6310909352739,9,25.136532630441565
old_slope_original_no_costs,2025-05-19,1554.8998481297347,1169.3627477048992,385.53710042483544,9,24.794979618048544
old_slope_original_no_costs,2025-05-20,1556.6964203919192,1169.3627477048992,387.33367268701994,9,24.881773196954065
old_slope_original_no_costs,2025-05-21,1566.572299351683,1169.3627477048992,397.20955164678367,9,25.355328433367973
old_slope_original_no_costs,2025-05-22,1580.7984724097466,1169.3627477048992,411.4357247048477,9,26.02708263487002
old_slope_original_no_costs,2025-05-23,1558.5963229747165,1169.3627477048992,389.2335752698172,9,24.97334104618771
old_slope_original_no_costs,2025-05-24,1560.3422274146321,1169.3627477048992,390.9794797097328,9,25.057290179062576
old_slope_original_no_costs,2025-05-25,1561.7284498237848,1169.3627477048992,392.3657021188852,9,25.123810875261775
old_slope_original_no_costs,2025-05-26,1562.7436510274488,1169.3627477048992,393.3809033225492,9,25.172452504536825
old_slope_original_no_costs,2025-05-27,1568.7510552977922,1169.3627477048992,399.3883075928932,9,25.458998497188475
old_slope_original_no_costs,2025-05-28,1564.1747655812997,1179.4216126768497,384.75315290444996,9,24.597836595417956
old_slope_original_no_costs,2025-05-29,1555.152471030178,1189.450790319707,365.70168071047124,9,23.515487228607228
old_slope_original_no_costs,2025-05-30,1533.9825895176277,1189.450790319707,344.5317991979205,9,22.459954992465793
old_slope_original_no_costs,2025-05-31,1533.9970190442914,1189.450790319707,344.54622872458435,9,22.460684372075445
old_slope_original_no_costs,2025-06-01,1535.7826629142235,1189.450790319707,346.3318725945162,9,22.550838797550583
old_slope_original_no_costs,2025-06-02,1537.8182483567534,1189.450790319707,348.3674580370463,9,22.653357014673013
old_slope_original_no_costs,2025-06-03,1535.6552171508933,1189.450790319707,346.20442683118637,9,22.54441120406576
old_slope_original_no_costs,2025-06-04,1531.4044686754814,1189.450790319707,341.9536783557746,9,22.32941625484036
old_slope_original_no_costs,2025-06-05,1508.3328167673878,1189.450790319707,318.8820264476809,9,21.14135706011482
old_slope_original_no_costs,2025-06-06,1517.9530855005676,1189.450790319707,328.5022951808603,9,21.641136232647913
old_slope_original_no_costs,2025-06-07,1524.244665048074,1189.450790319707,334.793874728367,9,21.96457579320494
old_slope_original_no_costs,2025-06-08,1524.7245787989398,1189.450790319707,335.2737884792327,9,21.989137785352387
old_slope_original_no_costs,2025-06-09,1540.498240165989,1189.450790319707,351.0474498462819,9,22.787916317804846
old_slope_original_no_costs,2025-06-10,1549.6992205126917,1189.450790319707,360.24843019298504,9,23.246345189087915
old_slope_original_no_costs,2025-06-11,1542.590710044438,1189.450790319707,353.1399197247314,9,22.892651785421315
old_slope_original_no_costs,2025-06-12,1527.0458276376596,1189.450790319707,337.5950373179526,9,22.10772140612258
old_slope_original_no_costs,2025-06-13,1523.0769365618544,1189.450790319707,333.62614624214774,9,21.904746781555556
old_slope_original_no_costs,2025-06-14,1517.5757057990363,1189.450790319707,328.1249154793294,9,21.621650519673054
old_slope_original_no_costs,2025-06-15,1520.7553037809982,1189.450790319707,331.3045134612914,9,21.785524116705766
old_slope_original_no_costs,2025-06-16,1519.6968670297013,1189.450790319707,330.2460767099941,9,21.731049387202543
old_slope_original_no_costs,2025-06-17,1513.4349858520338,1189.450790319707,323.98419553232685,9,21.40720933247953
old_slope_original_no_costs,2025-06-18,1513.8005613646123,1189.450790319707,324.34977104490537,9,21.426189111234105
old_slope_original_no_costs,2025-06-19,1513.9396619781608,1189.450790319707,324.488871658454,9,21.43340846453991
old_slope_original_no_costs,2025-06-20,1503.3926223510334,1189.450790319707,313.9418320313262,9,20.882225132938203
old_slope_original_no_costs,2025-06-21,1493.2923012418514,1189.450790319707,303.841510922144,9,20.347088823096684
old_slope_original_no_costs,2025-06-22,1486.6038679355863,1189.450790319707,297.1530776158791,9,19.988719525432757
old_slope_original_no_costs,2025-06-23,1508.09295736648,1189.450790319707,318.64216704677324,9,21.128814738529435
old_slope_original_no_costs,2025-06-24,1511.5662855774347,1189.450790319707,322.1154952577279,9,21.310047619557505
old_slope_original_no_costs,2025-06-25,1508.4575802309998,1189.450790319707,319.0067899112928,9,21.147879402909112
old_slope_original_no_costs,2025-06-26,1503.4225496195884,1189.450790319707,313.9717592998813,9,20.883800058694458
old_slope_original_no_costs,2025-06-27,1505.790585749496,1189.450790319707,316.3397954297888,9,21.00821976333004
old_slope_original_no_costs,2025-06-28,1511.6841235922725,1189.450790319707,322.23333327256535,9,21.316181617812457
old_slope_original_no_costs,2025-06-29,1518.0420316532636,1189.450790319707,328.5912413335566,9,21.64572748856602
old_slope_original_no_costs,2025-06-30,1515.6666821586741,1189.450790319707,326.21589183896714,9,21.522930844818543
old_slope_original_no_costs,2025-07-01,1503.809110888517,1179.4054637848265,324.40364710369056,9,21.572129384960206
old_slope_original_no_costs,2025-07-02,1519.3380332740055,1179.4054637848265,339.9325694891792,9,22.37372869266374
old_slope_original_no_costs,2025-07-03,1522.7676447716522,1179.4054637848265,343.3621809868256,9,22.548560324731273
old_slope_original_no_costs,2025-07-04,1512.0250716529326,1179.4054637848265,332.6196078681061,9,21.99828654325746
old_slope_original_no_costs,2025-07-05,1513.285123806423,1179.4054637848265,333.8796600215968,9,22.063235458350157
old_slope_original_no_costs,2025-07-06,1521.1154216237305,1179.4054637848265,341.7099578389045,9,22.464433203506847
old_slope_original_no_costs,2025-07-07,1515.97261721922,1179.4054637848265,336.5671534343936,9,22.201400580161252
old_slope_original_no_costs,2025-07-08,1520.9890440385982,1179.4054637848265,341.5835802537717,9,22.4579908443511
old_slope_original_no_costs,2025-07-09,1533.1703415478548,1179.4054637848265,353.7648777630286,9,23.07407521370883
old_slope_original_no_costs,2025-07-10,1553.0058913849825,1189.6818640477206,363.324027337262,9,23.394890473547843
old_slope_original_no_costs,2025-07-11,1557.7439144532345,1189.6818640477206,368.0620504055137,9,23.627892042492928
old_slope_original_no_costs,2025-07-12,1554.2889801798174,1189.6818640477206,364.60711613209673,9,23.45812913695849
old_slope_original_no_costs,2025-07-13,1558.6478414970557,1189.6818640477206,368.9659774493353,9,23.672183518693327
old_slope_original_no_costs,2025-07-14,1559.1339799899688,1189.6818640477206,369.4521159422484,9,23.695982557228685
old_slope_original_no_costs,2025-07-15,1562.7328447418267,1189.6818640477206,373.05098069410604,9,23.871705387732884
old_slope_original_no_costs,2025-07-16,1579.7808195078912,1201.5579663607678,378.2228531471236,9,23.94147646791545
old_slope_original_no_costs,2025-07-17,1590.630410747284,1212.1935522496378,378.4368584976464,9,23.791627265560415
old_slope_original_no_costs,2025-07-18,1600.2153854977241,1212.1935522496378,388.0218332480866,9,24.248100397272328
old_slope_original_no_costs,2025-07-19,1604.796675558321,1212.1935522496378,392.6031233086833,9,24.46435297930148
old_slope_original_no_costs,2025-07-20,1627.290009934628,1235.0345109685013,392.2554989661263,9,24.104830520153204
old_slope_original_no_costs,2025-07-21,1634.3210412422052,1235.3696742784891,398.95136696371594,10,24.410832198579744
old_slope_original_no_costs,2025-07-22,1640.859074323906,1235.3696742784891,405.4894000454168,10,24.712018624298572
old_slope_original_no_costs,2025-07-23,1614.5354509519952,1235.3696742784891,379.16577667350606,10,23.48451230661641
old_slope_original_no_costs,2025-07-24,1605.7868771115004,1235.3696742784891,370.41720283301134,10,23.067644163297693
old_slope_original_no_costs,2025-07-25,1612.025945970066,1235.3696742784891,376.65627169157716,10,23.36539760003164
old_slope_original_no_costs,2025-07-26,1611.8611394793631,1235.3696742784891,376.49146520087453,10,23.357562011978438
old_slope_original_no_costs,2025-07-27,1622.6719121169956,1247.9192722847285,374.75263983226745,10,23.094788110515317
old_slope_original_no_costs,2025-07-28,1609.5896711217904,1247.9192722847285,361.6703988370619,10,22.469726622002902
old_slope_original_no_costs,2025-07-29,1604.6924189275821,1247.9192722847285,356.7731466428532,10,22.23311722761706
old_slope_original_no_costs,2025-07-30,1599.8942562292534,1247.9192722847285,351.97498394452447,10,21.999890466141466
old_slope_original_no_costs,2025-07-31,1588.3034292953937,1247.9192722847285,340.3841570106653,10,21.430675696624746
old_slope_original_no_costs,2025-08-01,1574.377050480873,1247.9192722847285,326.45777819614443,10,20.735679429297583
old_slope_original_no_costs,2025-08-02,1564.887244420126,1247.9192722847285,316.96797213539764,10,20.25500388386456
old_slope_original_no_costs,2025-08-03,1573.5794845733592,1247.9192722847285,325.6602122886307,10,20.69550445219017
old_slope_original_no_costs,2025-08-04,1586.9528948531843,1247.9192722847285,339.03362256845566,10,21.36381134361402
old_slope_original_no_costs,2025-08-05,1576.6057094642745,1247.9192722847285,328.68643717954575,10,20.84772592198923
old_slope_original_no_costs,2025-08-06,1583.7149632579917,1247.9192722847285,335.79569097326305,10,21.203038347410054
old_slope_original_no_costs,2025-08-07,1601.209234837424,1247.9192722847285,353.28996255269556,10,22.06394735092608
old_slope_original_no_costs,2025-08-08,1608.5453660854373,1247.9192722847285,360.6260938007085,10,22.419392166621304
old_slope_original_no_costs,2025-08-09,1618.5231720335773,1247.9192722847285,370.6038997488486,10,22.89765794846218
old_slope_original_no_costs,2025-08-10,1618.130732274815,1247.9192722847285,370.21145999008615,10,22.878958578929662
old_slope_original_no_costs,2025-08-11,1607.6459457259152,1247.9192722847285,359.7266734411865,10,22.375988593605154
old_slope_original_no_costs,2025-08-12,1630.8176624099865,1259.5369494031413,371.2807130068454,10,22.766537398066617
old_slope_original_no_costs,2025-08-13,1644.0067305482291,1259.5369494031413,384.46978114508823,10,23.386143985972527
old_slope_original_no_costs,2025-08-14,1628.3109284535528,1259.5369494031413,368.77397905041147,10,22.647638888025227
old_slope_original_no_costs,2025-08-15,1627.2048334567914,1259.5369494031413,367.66788405365014,10,22.595058501183658
old_slope_original_no_costs,2025-08-16,1630.3394409642856,1259.5369494031413,370.8024915611443,10,22.74388279178404
old_slope_original_no_costs,2025-08-17,1637.7523817546326,1270.5858446691714,367.1665370854609,10,22.418928598479038
old_slope_original_no_costs,2025-08-18,1627.22605837378,1270.5858446691714,356.640213704608,10,21.917066277873385
old_slope_original_no_costs,2025-08-19,1610.9082583372776,1270.5858446691714,340.3224136681062,10,21.126120119303067
old_slope_original_no_costs,2025-08-20,1628.6452470304257,1281.109633585428,347.53561344499786,10,21.338938856001548
old_slope_original_no_costs,2025-08-21,1617.5983176205907,1281.109633585428,336.488684035163,10,20.80174542528714
old_slope_original_no_costs,2025-08-22,1649.5166569812036,1281.109633585428,368.40702339577604,10,22.334240872111064
old_slope_original_no_costs,2025-08-23,1646.2592798428473,1281.109633585428,365.1496462574197,10,22.18056722464016
old_slope_original_no_costs,2025-08-24,1643.9083176317167,1281.109633585428,362.79868404628877,10,22.069277231284516
old_slope_original_no_costs,2025-08-25,1618.2641588552847,1281.109633585428,337.154525269857,10,20.834331862626854
old_slope_original_no_costs,2025-08-26,1630.213534498176,1281.109633585428,349.1039009127481,10,21.414611860661047
old_slope_original_no_costs,2025-08-27,1631.3311188277808,1281.109633585428,350.221485242353,10,21.46844875331075
old_slope_original_no_costs,2025-08-28,1640.9603065251317,1281.109633585428,359.85067293970354,10,21.929273457059843
old_slope_original_no_costs,2025-08-29,1627.8300586115377,1281.109633585428,346.72042502610975,10,21.299546791871258
old_slope_original_no_costs,2025-08-30,1627.8647213524841,1281.109633585428,346.7550877670563,10,21.30122259047181
old_slope_original_no_costs,2025-08-31,1625.2128847796691,1281.109633585428,344.1032511942411,10,21.172810923221995
old_slope_original_no_costs,2025-09-01,1620.7984394848302,1281.109633585428,339.6888058994022,10,20.95811531058557
old_slope_original_no_costs,2025-09-02,1629.6625779374106,1281.109633585428,348.5529443519828,10,21.38804370123847
old_slope_original_no_costs,2025-09-03,1633.8073218583615,1281.109633585428,352.69768827293365,10,21.587471396061588
old_slope_original_no_costs,2025-09-04,1624.0148757173326,1281.109633585428,342.9052421319049,10,21.114661402374317
old_slope_original_no_costs,2025-09-05,1629.223110627653,1281.109633585428,348.1134770422255,10,21.366838879919637
old_slope_original_no_costs,2025-09-06,1627.269687232541,1281.109633585428,346.16005364711316,10,21.272445272167477
old_slope_original_no_costs,2025-09-07,1637.6830659881186,1281.109633585428,356.5734324026908,10,21.77304264836782
old_slope_original_no_costs,2025-09-08,1647.806591553386,1281.109633585428,366.6969579679579,10,22.253640678926583
old_slope_original_no_costs,2025-09-09,1649.4724961134307,1281.109633585428,368.3628625280028,10,22.332161548371236
old_slope_original_no_costs,2025-09-10,1657.4185377859192,1281.109633585428,376.30890420049116,10,22.704518841884532
old_slope_original_no_costs,2025-09-11,1667.2850123403437,1281.109633585428,386.17537875491536,10,23.161929477962893
old_slope_original_no_costs,2025-09-12,1686.302201992917,1305.6443085968867,380.6578933960302,10,22.57352762429881
old_slope_original_no_costs,2025-09-13,1693.0381738341566,1305.6443085968867,387.3938652372699,10,22.88157888135235
old_slope_original_no_costs,2025-09-14,1684.671760000701,1305.6443085968867,379.0274514038144,10,22.498593518517616
old_slope_original_no_costs,2025-09-15,1677.6364400037155,1305.6443085968867,371.9921314068287,10,22.173584367659828
old_slope_original_no_costs,2025-09-16,1682.4207747024955,1305.6443085968867,376.7764661056084,10,22.39490095289832
old_slope_original_no_costs,2025-09-17,1694.3053525921243,1305.6443085968867,388.66104399523755,10,22.93925610284023
old_slope_original_no_costs,2025-09-18,1692.8239691962744,1305.6443085968867,387.17966059938766,10,22.871820558118298
old_slope_original_no_costs,2025-09-19,1682.551780951085,1305.6443085968867,376.90747235419803,10,22.400943413530253
old_slope_original_no_costs,2025-09-20,1688.1721793276,1316.9517954132564,371.2203839143436,10,21.989485933964446
old_slope_original_no_costs,2025-09-21,1683.6749551433386,1316.9517954132564,366.72315973008216,10,21.781113902645266
old_slope_original_no_costs,2025-09-22,1663.5418054686293,1327.6043294274514,335.93747604117806,10,20.194110838503548
old_slope_original_no_costs,2025-09-23,1660.2388129709634,1327.6043294274514,332.6344835435122,10,20.035339551438963
old_slope_original_no_costs,2025-09-24,1662.611715969379,1327.6043294274514,335.0073865419276,10,20.149466247842653
old_slope_original_no_costs,2025-09-25,1639.6167831757343,1327.6043294274514,312.01245374828295,10,19.029596241626262
old_slope_original_no_costs,2025-09-26,1650.8856054545472,1327.6043294274514,323.281276027096,10,19.582294191612704
old_slope_original_no_costs,2025-09-27,1649.6524799851716,1327.6043294274514,322.0481505577205,10,19.522181457310044
old_slope_original_no_costs,2025-09-28,1658.4709667605873,1327.6043294274514,330.8666373331356,10,19.95010126583052
old_slope_original_no_costs,2025-09-29,1660.7778938268864,1327.6043294274514,333.17356439943484,10,20.061295711957715
old_slope_original_no_costs,2025-09-30,1656.9045968844223,1327.6043294274514,329.30026745697063,10,19.874425363788223
old_slope_original_no_costs,2025-10-01,1673.291143353334,1327.6043294274514,345.6868139258825,10,20.659095417974545
old_slope_original_no_costs,2025-10-02,1687.9148734862022,1327.6043294274514,360.3105440587512,10,21.34648788979325
old_slope_original_no_costs,2025-10-03,1691.9086276740322,1327.6043294274514,364.30429824658097,10,21.53214968514061
old_slope_original_no_costs,2025-10-04,1683.7358602097677,1327.6043294274514,356.13153078231664,10,21.15127076630346
old_slope_original_no_costs,2025-10-05,1686.0755883155907,1327.6043294274514,358.47125888813935,10,21.260687324597132
old_slope_original_no_costs,2025-10-06,1699.7097147209304,1338.500900538492,361.20881418243846,10,21.251206076782594
old_slope_original_no_costs,2025-10-07,1687.452234836845,1338.500900538492,348.951334298353,10,20.67918291815188
old_slope_original_no_costs,2025-10-08,1696.4746308976814,1338.500900538492,357.97373035918935,10,21.101036457572565
old_slope_original_no_costs,2025-10-09,1686.026234360122,1338.500900538492,347.5253338216298,10,20.612095277006294
old_slope_original_no_costs,2025-10-10,1630.8698096551661,1338.500900538492,292.3689091166743,10,17.9271764910832
old_slope_original_no_costs,2025-10-11,1624.8889212545673,1328.4422455578808,296.44667569668667,10,18.244119448349856
old_slope_original_no_costs,2025-10-12,1655.659446655897,1328.4422455578808,327.2172010980163,10,19.763557158987616
old_slope_original_no_costs,2025-10-13,1665.1408113902169,1328.4422455578808,336.69856583233604,10,20.22042601617747
old_slope_original_no_costs,2025-10-14,1651.6421070534086,1328.4422455578808,323.19986149552733,10,19.568395605518198
old_slope_original_no_costs,2025-10-15,1640.4199140120809,1328.4422455578808,311.9776684541996,10,19.01815905728526
old_slope_original_no_costs,2025-10-16,1630.9499587625824,1328.4422455578808,302.5077132047016,10,18.547945728158155
old_slope_original_no_costs,2025-10-17,1622.672742222481,1328.4422455578808,294.2304966646001,10,18.13246066249992
old_slope_original_no_costs,2025-10-18,1628.5307786850733,1328.4422455578808,300.0885331271924,10,18.42694882128622
old_slope_original_no_costs,2025-10-19,1633.84599095105,1328.4422455578808,305.40374539316895,10,18.692321496923686
old_slope_original_no_costs,2025-10-20,1638.1428257622824,1328.4422455578808,309.70058020440183,10,18.90559085165775
old_slope_original_no_costs,2025-10-21,1629.5035508958686,1328.4422455578808,301.0613053379878,10,18.47564585989827
old_slope_original_no_costs,2025-10-22,1624.9544396039284,1328.4422455578808,296.51219404604757,10,18.247415854829775
old_slope_original_no_costs,2025-10-23,1635.1924908888798,1328.4422455578808,306.7502453309989,10,18.759274338659143
old_slope_original_no_costs,2025-10-24,1637.4817298789603,1328.4422455578808,309.03948432107967,10,18.872850834428746
old_slope_original_no_costs,2025-10-25,1637.6200939618882,1328.4422455578808,309.17784840400725,10,18.87970534460251
old_slope_original_no_costs,2025-10-26,1647.5621605650022,1328.4422455578808,319.11991500712156,10,19.369218512379835
old_slope_original_no_costs,2025-10-27,1644.4703248525395,1328.4422455578808,316.0280792946584,10,19.217621292314703
old_slope_original_no_costs,2025-10-28,1636.7965415305682,1328.4422455578808,308.3542959726873,10,18.838889755005546
old_slope_original_no_costs,2025-10-29,1635.3831644569084,1328.4422455578808,306.9409188990275,10,18.768746405736604
