strategy,date,equity,cash,positionValue,openPositions,deployedPct,targetPositionCapital
final_trend_runner_fresh_common_period,2024-09-07,1273.9578952780003,12.441979412649623,1261.5159158653507,39,99.02336023358649,35.03384212014501
final_trend_runner_fresh_common_period,2024-09-08,1273.9578952780003,12.441979412649623,1261.5159158653507,39,99.02336023358649,35.03384212014501
final_trend_runner_fresh_common_period,2024-09-09,1286.9490146486362,12.441979412649623,1274.5070352359867,39,99.03321893322664,35.391097902837494
final_trend_runner_fresh_common_period,2024-09-10,1290.2358673022209,41.896173863331754,1248.339693438889,38,96.75282830642948,35.481486350811075
final_trend_runner_fresh_common_period,2024-09-11,1294.771553605051,6.414687512520686,1288.3568660925303,39,99.50456993786587,35.6062177241389
final_trend_runner_fresh_common_period,2024-09-12,1304.5525208477106,6.414687512520686,1298.13783333519,39,99.50828445692991,35.875194323312044
final_trend_runner_fresh_common_period,2024-09-13,1314.44996459177,6.414687512520686,1308.0352770792492,39,99.51198693861939,36.147374026273674
final_trend_runner_fresh_common_period,2024-09-14,1314.44996459177,6.414687512520686,1308.0352770792492,39,99.51198693861939,36.147374026273674
final_trend_runner_fresh_common_period,2024-09-15,1314.44996459177,6.414687512520686,1308.0352770792492,39,99.51198693861939,36.147374026273674
final_trend_runner_fresh_common_period,2024-09-16,1319.5881006412471,6.414687512520686,1313.1734131287265,39,99.5138871357355,36.288672767634296
final_trend_runner_fresh_common_period,2024-09-17,1318.9896749573272,6.414687512520686,1312.5749874448065,39,99.51366658630377,36.272216061326496
final_trend_runner_fresh_common_period,2024-09-18,1314.890814265545,12.245034146436243,1302.6457801191088,39,99.06874137277507,36.15949739230249
final_trend_runner_fresh_common_period,2024-09-19,1329.6373969428764,12.245034146436243,1317.3923627964402,39,99.07906966406104,36.5650284159291
final_trend_runner_fresh_common_period,2024-09-20,1328.5230194346411,12.245034146436243,1316.277985288205,39,99.0782971790999,36.53438303445263
final_trend_runner_fresh_common_period,2024-09-21,1328.5230194346411,12.245034146436243,1316.277985288205,39,99.0782971790999,36.53438303445263
final_trend_runner_fresh_common_period,2024-09-22,1328.5230194346411,12.245034146436243,1316.277985288205,39,99.0782971790999,36.53438303445263
final_trend_runner_fresh_common_period,2024-09-23,1334.187620716567,12.245034146436243,1321.9425865701307,39,99.08221048102219,36.69015956970559
final_trend_runner_fresh_common_period,2024-09-24,1335.4142343570686,12.245034146436243,1323.1692002106324,39,99.08305349520768,36.72389144481939
final_trend_runner_fresh_common_period,2024-09-25,1330.8175680539778,12.245034146436243,1318.5725339075416,39,99.07988634653044,36.59748312148439
final_trend_runner_fresh_common_period,2024-09-26,1335.4200319406086,12.245034146436243,1323.1749977941724,39,99.08305747603308,36.72405087836674
final_trend_runner_fresh_common_period,2024-09-27,1337.1982702451924,26.08804418541427,1311.1102260597781,39,98.04905190457428,36.77295243174279
final_trend_runner_fresh_common_period,2024-09-28,1337.1982702451924,26.08804418541427,1311.1102260597781,39,98.04905190457428,36.77295243174279
final_trend_runner_fresh_common_period,2024-09-29,1337.1982702451924,26.08804418541427,1311.1102260597781,39,98.04905190457428,36.77295243174279
final_trend_runner_fresh_common_period,2024-09-30,1341.4171969869058,0,1341.4171969869058,40,100,36.88897291713991
final_trend_runner_fresh_common_period,2024-10-01,1334.7413861879945,0,1334.7413861879945,40,100,36.70538812016985
final_trend_runner_fresh_common_period,2024-10-02,1332.2011416854625,0,1332.2011416854625,40,100,36.63553139635022
final_trend_runner_fresh_common_period,2024-10-03,1326.2177112170175,0,1326.2177112170175,40,100,36.47098705846798
final_trend_runner_fresh_common_period,2024-10-04,1334.9466877341051,0,1334.9466877341051,40,100,36.71103391268789
final_trend_runner_fresh_common_period,2024-10-05,1334.9466877341051,0,1334.9466877341051,40,100,36.71103391268789
final_trend_runner_fresh_common_period,2024-10-06,1334.9466877341051,0,1334.9466877341051,40,100,36.71103391268789
final_trend_runner_fresh_common_period,2024-10-07,1320.9160133023609,0,1320.9160133023609,40,100,36.325190365814926
final_trend_runner_fresh_common_period,2024-10-08,1329.7806117938437,0,1329.7806117938437,40,100,36.5689668243307
final_trend_runner_fresh_common_period,2024-10-09,1337.9281480032114,0,1337.9281480032114,40,100,36.793024070088315
final_trend_runner_fresh_common_period,2024-10-10,1333.7787155910576,0,1333.7787155910576,40,100,36.67891467875408
final_trend_runner_fresh_common_period,2024-10-11,1343.2293552635692,0,1343.2293552635692,40,100,36.93880726974815
final_trend_runner_fresh_common_period,2024-10-12,1343.2293552635692,0,1343.2293552635692,40,100,36.93880726974815
final_trend_runner_fresh_common_period,2024-10-13,1343.2293552635692,0,1343.2293552635692,40,100,36.93880726974815
final_trend_runner_fresh_common_period,2024-10-14,1353.3903752839512,0,1353.3903752839512,40,100,37.21823532030866
final_trend_runner_fresh_common_period,2024-10-15,1348.3946828047608,0,1348.3946828047608,40,100,37.08085377713092
final_trend_runner_fresh_common_period,2024-10-16,1356.6312289078778,0,1356.6312289078778,40,100,37.30735879496664
final_trend_runner_fresh_common_period,2024-10-17,1354.604484840922,0,1354.604484840922,40,100,37.25162333312535
final_trend_runner_fresh_common_period,2024-10-18,1359.6179880466104,0,1359.6179880466104,40,100,37.38949467128179
final_trend_runner_fresh_common_period,2024-10-19,1359.6179880466104,0,1359.6179880466104,40,100,37.38949467128179
final_trend_runner_fresh_common_period,2024-10-20,1359.6179880466104,0,1359.6179880466104,40,100,37.38949467128179
final_trend_runner_fresh_common_period,2024-10-21,1351.1714256325085,0,1351.1714256325085,40,100,37.15721420489398
final_trend_runner_fresh_common_period,2024-10-22,1347.8784983696282,0,1347.8784983696282,40,100,37.06665870516478
final_trend_runner_fresh_common_period,2024-10-23,1340.0888496968473,0,1340.0888496968473,40,100,36.8524433666633
final_trend_runner_fresh_common_period,2024-10-24,1342.6868540038802,0,1342.6868540038802,40,100,36.92388848510671
final_trend_runner_fresh_common_period,2024-10-25,1336.7646881896997,0,1336.7646881896997,40,100,36.76102892521674
final_trend_runner_fresh_common_period,2024-10-26,1336.7646881896997,0,1336.7646881896997,40,100,36.76102892521674
final_trend_runner_fresh_common_period,2024-10-27,1336.7646881896997,0,1336.7646881896997,40,100,36.76102892521674
final_trend_runner_fresh_common_period,2024-10-28,1342.801918819366,0,1342.801918819366,40,100,36.927052767532565
final_trend_runner_fresh_common_period,2024-10-29,1337.2174603646313,21.39137776688731,1315.826082597744,39,98.4003067263978,36.77348016002736
final_trend_runner_fresh_common_period,2024-10-30,1333.574489615666,86.3852010402071,1247.189288575459,40,93.52228152886285,36.673298464430815
final_trend_runner_fresh_common_period,2024-10-31,1317.240281308142,33.71184541211703,1283.5284358960248,41,97.44072164429727,36.2241077359739
final_trend_runner_fresh_common_period,2024-11-01,1319.1664792995398,33.71184541211703,1285.4546338874227,41,97.44445860767948,36.27707818073734
final_trend_runner_fresh_common_period,2024-11-02,1319.1664792995398,33.71184541211703,1285.4546338874227,41,97.44445860767948,36.27707818073734
final_trend_runner_fresh_common_period,2024-11-03,1319.1664792995398,33.71184541211703,1285.4546338874227,41,97.44445860767948,36.27707818073734
final_trend_runner_fresh_common_period,2024-11-04,1315.9575442066894,69.45480033511924,1246.5027438715701,40,94.72210933849014,36.18883246568396
final_trend_runner_fresh_common_period,2024-11-05,1331.2892035856719,79.97732283049224,1251.3118807551796,38,93.9924906913477,36.61045309860598
final_trend_runner_fresh_common_period,2024-11-06,1357.9506043862275,22.650463891422994,1335.3001404948045,40,98.3320112073104,37.343641620621256
final_trend_runner_fresh_common_period,2024-11-07,1364.356087654439,9.797509694803416,1354.5585779596356,41,99.2818949698354,37.519792410497075
final_trend_runner_fresh_common_period,2024-11-08,1373.7286704143398,24.27954603410727,1349.4491243802327,41,98.23258067207813,37.777538436394345
final_trend_runner_fresh_common_period,2024-11-09,1373.7286704143398,24.27954603410727,1349.4491243802327,41,98.23258067207813,37.777538436394345
final_trend_runner_fresh_common_period,2024-11-10,1373.7286704143398,24.27954603410727,1349.4491243802327,41,98.23258067207813,37.777538436394345
final_trend_runner_fresh_common_period,2024-11-11,1378.3366882618245,-3.552713678800501e-15,1378.3366882618245,42,100,37.904258927200175
final_trend_runner_fresh_common_period,2024-11-12,1371.0568769133195,-3.552713678800501e-15,1371.0568769133195,42,100,37.70406411511629
final_trend_runner_fresh_common_period,2024-11-13,1371.8085625066929,-3.552713678800501e-15,1371.8085625066929,42,100,37.72473546893406
final_trend_runner_fresh_common_period,2024-11-14,1363.676732220933,-3.552713678800501e-15,1363.676732220933,42,100,37.50111013607566
final_trend_runner_fresh_common_period,2024-11-15,1352.244117379712,28.976458764730047,1323.2676586149819,40,97.85715771344017,37.18671322794208
final_trend_runner_fresh_common_period,2024-11-16,1352.244117379712,28.976458764730047,1323.2676586149819,40,97.85715771344017,37.18671322794208
final_trend_runner_fresh_common_period,2024-11-17,1352.244117379712,28.976458764730047,1323.2676586149819,40,97.85715771344017,37.18671322794208
final_trend_runner_fresh_common_period,2024-11-18,1358.3611478928021,28.976458764730047,1329.384689128072,40,97.86680745325492,37.354931567052056
final_trend_runner_fresh_common_period,2024-11-19,1361.3199924720636,-3.552713678800501e-15,1361.3199924720636,41,100,37.43629979298175
final_trend_runner_fresh_common_period,2024-11-20,1361.7410192901834,-3.552713678800501e-15,1361.7410192901834,41,100,37.44787803048005
final_trend_runner_fresh_common_period,2024-11-21,1373.664430668709,-3.552713678800501e-15,1373.664430668709,41,100,37.7757718433895
final_trend_runner_fresh_common_period,2024-11-22,1381.7922811056126,7.489210965941229,1374.3030701396713,41,99.45800746839105,37.99928773040435
final_trend_runner_fresh_common_period,2024-11-23,1381.7922811056126,7.489210965941229,1374.3030701396713,41,99.45800746839105,37.99928773040435
final_trend_runner_fresh_common_period,2024-11-24,1381.7922811056126,7.489210965941229,1374.3030701396713,41,99.45800746839105,37.99928773040435
final_trend_runner_fresh_common_period,2024-11-25,1390.8887565910836,7.489210965941229,1383.3995456251423,41,99.46155212410397,38.2494408062548
final_trend_runner_fresh_common_period,2024-11-26,1395.7892972282655,7.489210965941229,1388.3000862623242,41,99.46344258543799,38.3842056737773
final_trend_runner_fresh_common_period,2024-11-27,1392.5616672387314,12.62189314567967,1379.9397740930517,41,99.09362052377134,38.29544584906511
final_trend_runner_fresh_common_period,2024-11-28,1392.5616672387314,12.62189314567967,1379.9397740930517,41,99.09362052377134,38.29544584906511
final_trend_runner_fresh_common_period,2024-11-29,1399.1303561268223,17.820236533851986,1381.3101195929703,41,98.72633479390845,38.476084793487615
final_trend_runner_fresh_common_period,2024-11-30,1399.1303561268223,17.820236533851986,1381.3101195929703,41,98.72633479390845,38.476084793487615
final_trend_runner_fresh_common_period,2024-12-01,1399.1303561268223,17.820236533851986,1381.3101195929703,41,98.72633479390845,38.476084793487615
final_trend_runner_fresh_common_period,2024-12-02,1397.539513189714,22.419919469023956,1375.11959372069,41,98.39575774012621,38.43233661271714
final_trend_runner_fresh_common_period,2024-12-03,1394.8221028611506,0,1394.8221028611506,42,100,38.357607828681644
final_trend_runner_fresh_common_period,2024-12-04,1399.810752662232,7.988169738424405,1391.8225829238077,42,99.42933930724335,38.494795698211384
final_trend_runner_fresh_common_period,2024-12-05,1398.2316762136081,16.204132165944934,1382.0275440476632,42,98.8410981926954,38.45137109587422
final_trend_runner_fresh_common_period,2024-12-06,1399.1629679354292,20.275835827394978,1378.8871321080342,42,98.55085960019986,38.4769816182243
final_trend_runner_fresh_common_period,2024-12-07,1399.1629679354292,20.275835827394978,1378.8871321080342,42,98.55085960019986,38.4769816182243
final_trend_runner_fresh_common_period,2024-12-08,1398.934399437706,-3.552713678800501e-15,1398.934399437706,43,100,38.47069598453691
final_trend_runner_fresh_common_period,2024-12-09,1388.0797925184136,17.88919304139523,1370.1905994770184,42,98.71122732728941,38.17219429425637
final_trend_runner_fresh_common_period,2024-12-10,1382.451740253671,17.88919304139523,1364.5625472122758,42,98.70598064869066,38.017422856975955
final_trend_runner_fresh_common_period,2024-12-11,1388.6963242101674,17.88919304139523,1370.8071311687722,42,98.71179949643995,38.189148915779604
final_trend_runner_fresh_common_period,2024-12-12,1382.6500942854007,17.88919304139523,1364.7609012440055,42,98.70616628781696,38.022877592848516
final_trend_runner_fresh_common_period,2024-12-13,1382.431043312777,17.88919304139523,1364.541850271382,42,98.70596127539739,38.01685369110137
final_trend_runner_fresh_common_period,2024-12-14,1382.431043312777,17.88919304139523,1364.541850271382,42,98.70596127539739,38.01685369110137
final_trend_runner_fresh_common_period,2024-12-15,1382.431043312777,17.88919304139523,1364.541850271382,42,98.70596127539739,38.01685369110137
final_trend_runner_fresh_common_period,2024-12-16,1385.1308382977043,49.72642436622372,1335.4044139314806,41,96.40998359206728,38.09109805318687
final_trend_runner_fresh_common_period,2024-12-17,1377.3181559356112,242.16813761931175,1135.1500183162996,34,82.4174148452427,37.87624928822931
final_trend_runner_fresh_common_period,2024-12-18,1345.99104518089,635.4012436859969,710.5898014948932,21,52.79305564766189,37.014753742474475
final_trend_runner_fresh_common_period,2024-12-19,1345.0909382532498,635.4012436859969,709.6896945672529,21,52.76146574066315,36.99000080196437
final_trend_runner_fresh_common_period,2024-12-20,1351.1523385782702,671.4326126901594,679.7197258881108,20,50.30666835120425,37.15668931090243
final_trend_runner_fresh_common_period,2024-12-21,1351.1523385782702,671.4326126901594,679.7197258881108,20,50.30666835120425,37.15668931090243
final_trend_runner_fresh_common_period,2024-12-22,1351.1523385782702,671.4326126901594,679.7197258881108,20,50.30666835120425,37.15668931090243
final_trend_runner_fresh_common_period,2024-12-23,1355.070640979185,700.3654788347709,654.7051621444141,19,48.315205299652774,37.26444262692759
final_trend_runner_fresh_common_period,2024-12-24,1364.6251329819195,514.0900464923913,850.5350864895282,24,62.32737958086526,37.52719115700278
final_trend_runner_fresh_common_period,2024-12-25,1364.9371494037557,514.0900464923913,850.8471029113645,24,62.33599131528065,37.535771608603284
final_trend_runner_fresh_common_period,2024-12-26,1364.7110088289596,213.74033696913565,1150.970671859824,32,84.33805138330764,37.52955274279639
final_trend_runner_fresh_common_period,2024-12-27,1351.4824997948222,138.67677525554126,1212.8057245392808,34,89.73891446788288,37.16576874435761
final_trend_runner_fresh_common_period,2024-12-28,1353.1058429654754,138.67677525554126,1214.429067709934,34,89.75122485971856,37.21041068155058
final_trend_runner_fresh_common_period,2024-12-29,1351.6358274522881,138.67677525554126,1212.9590521967468,34,89.7400784709196,37.16998525493793
final_trend_runner_fresh_common_period,2024-12-30,1336.5523607853536,387.3486115516829,949.2037492336707,27,71.01882253800531,36.75518992159722
final_trend_runner_fresh_common_period,2024-12-31,1330.9964506916647,387.3486115516829,943.6478391399818,27,70.89784789806211,36.60240239402078
final_trend_runner_fresh_common_period,2025-01-01,1331.2934560141684,387.3486115516829,943.9448444624857,27,70.90434045162463,36.61057004038963
final_trend_runner_fresh_common_period,2025-01-02,1328.6630344649802,532.6000778923585,796.0629565726216,23,59.9145860103782,36.53823344778696
final_trend_runner_fresh_common_period,2025-01-03,1341.1661552918579,532.6000778923585,808.5660773994994,23,60.2882852515424,36.882069270526095
final_trend_runner_fresh_common_period,2025-01-04,1341.0873470203633,532.6000778923585,808.4872691280046,23,60.28595161413662,36.87990204305999
final_trend_runner_fresh_common_period,2025-01-05,1340.8664694159017,532.6000778923585,808.2663915235432,23,60.27940961754634,36.8738279089373
final_trend_runner_fresh_common_period,2025-01-06,1348.093773329103,458.85343546551235,889.2403378635905,25,65.96279542688052,37.07257876655033
final_trend_runner_fresh_common_period,2025-01-07,1328.4736470089442,125.40961712241221,1203.064029886532,34,90.55987166890576,36.53302529274597
final_trend_runner_fresh_common_period,2025-01-08,1327.0011871250083,232.63328191802017,1094.367905206988,31,82.4692483944172,36.49253264593773
final_trend_runner_fresh_common_period,2025-01-09,1326.4355903465937,232.63328191802017,1093.8023084285735,31,82.46177322057275,36.47697873453133
final_trend_runner_fresh_common_period,2025-01-10,1310.6107063418099,623.7084916122604,686.9022147295495,20,52.41085025520951,36.041794424399775
final_trend_runner_fresh_common_period,2025-01-11,1310.7978089727737,623.7084916122604,687.0893173605133,20,52.41764310690762,36.04693974675128
final_trend_runner_fresh_common_period,2025-01-12,1310.6176757807857,623.7084916122604,686.9091841685254,20,52.411103318845974,36.04198608397161
final_trend_runner_fresh_common_period,2025-01-13,1308.9127902397959,623.7084916122604,685.2042986275355,20,52.34911781265462,35.99510173159439
final_trend_runner_fresh_common_period,2025-01-14,1309.2938456455768,623.7084916122604,685.5853540333163,20,52.36298607172274,36.00558075525336
final_trend_runner_fresh_common_period,2025-01-15,1324.7488424067344,587.702910857007,737.0459315497274,21,55.63665413065777,36.4305931661852
final_trend_runner_fresh_common_period,2025-01-16,1321.4407453314795,41.49718816403735,1279.9435571674421,36,96.85970117762427,36.33962049661569
final_trend_runner_fresh_common_period,2025-01-17,1336.8099965105835,5.157567667421652,1331.6524288431617,37,99.61418842760868,36.76227490404104
final_trend_runner_fresh_common_period,2025-01-18,1336.1537970254847,5.157567667421652,1330.996229358063,37,99.61399895140039,36.74422941820083
final_trend_runner_fresh_common_period,2025-01-19,1334.7422175775553,5.157567667421652,1329.5846499101335,37,99.61359072939325,36.70541098338277
final_trend_runner_fresh_common_period,2025-01-20,1334.7057620506052,5.157567667421652,1329.5481943831835,37,99.61358017519174,36.70440845639165
final_trend_runner_fresh_common_period,2025-01-21,1348.1833726655948,5.157567667421652,1343.025804998173,37,99.61744316300057,37.07504274830386
final_trend_runner_fresh_common_period,2025-01-22,1355.0586819741122,5.157567667421652,1349.9011143066905,37,99.61938418342828,37.26411375428809
final_trend_runner_fresh_common_period,2025-01-23,1361.2839333177924,5.157567667421652,1356.1263656503706,37,99.62112476749421,37.43530816623929
final_trend_runner_fresh_common_period,2025-01-24,1356.1352934631832,5.157567667421652,1350.9777257957614,37,99.61968634749924,37.29372057023754
final_trend_runner_fresh_common_period,2025-01-25,1356.454279323995,5.157567667421652,1351.2967116565733,37,99.61977578263883,37.302492681409866
final_trend_runner_fresh_common_period,2025-01-26,1355.4340606800872,5.157567667421652,1350.2764930126655,37,99.61948959251961,37.2744366687024
final_trend_runner_fresh_common_period,2025-01-27,1333.1912359831772,75.38186293591303,1257.8093730472642,35,94.34575769016949,36.66275898953737
final_trend_runner_fresh_common_period,2025-01-28,1343.202143402152,2.0571224403818675,1341.1450209617701,37,99.84684937777337,36.93805894355918
final_trend_runner_fresh_common_period,2025-01-29,1338.7679892389353,2.0571224403818675,1336.7108667985535,37,99.84634212522879,36.81611970407072
final_trend_runner_fresh_common_period,2025-01-30,1347.519265084677,2.0571224403818675,1345.4621426442952,37,99.84734003485639,37.05677978982862
final_trend_runner_fresh_common_period,2025-01-31,1340.7518516261252,2.0571224403818675,1338.6947291857434,37,99.84656948727039,36.870675919718444
final_trend_runner_fresh_common_period,2025-02-01,1339.4367721024753,2.0571224403818675,1337.3796496620935,37,99.84641884684464,36.83451123281807
final_trend_runner_fresh_common_period,2025-02-02,1336.8708885870167,34.4960503465327,1302.374838240484,36,97.4196423423512,36.76394943614296
final_trend_runner_fresh_common_period,2025-02-03,1327.1007972518175,34.4960503465327,1292.6047469052849,36,97.40064579736763,36.49527192442498
final_trend_runner_fresh_common_period,2025-02-04,1336.1420516518524,34.4960503465327,1301.6460013053197,36,97.41823481239246,36.743906420425944
final_trend_runner_fresh_common_period,2025-02-05,1342.1716169691376,-7.105427357601002e-15,1342.1716169691376,37,100,36.90971946665128
final_trend_runner_fresh_common_period,2025-02-06,1348.2207833200362,-7.105427357601002e-15,1348.2207833200362,37,100,37.076071541301
final_trend_runner_fresh_common_period,2025-02-07,1335.904582071084,-7.105427357601002e-15,1335.904582071084,37,100,36.73737600695481
final_trend_runner_fresh_common_period,2025-02-08,1335.904582071084,-7.105427357601002e-15,1335.904582071084,37,100,36.73737600695481
final_trend_runner_fresh_common_period,2025-02-09,1335.904582071084,-7.105427357601002e-15,1335.904582071084,37,100,36.73737600695481
