strategy,date,equity,cash,positionValue,openPositions,deployedPct,targetPositionCapital
final_trend_runner,2021-04-13,1616.7192504621448,15.017301715173756,1601.701948746971,39,99.07112495191227,44.459779387708984
final_trend_runner,2021-04-14,1620.4040974126174,15.017301715173756,1605.3867956974436,39,99.07323724130588,44.561112678846975
final_trend_runner,2021-04-15,1632.3842815683354,15.017301715173756,1617.3669798531616,39,99.08003881900004,44.890567743129225
final_trend_runner,2021-04-16,1640.4195776127042,33.963034115292636,1606.4565434974115,39,97.92961297348579,45.111538384349366
final_trend_runner,2021-04-19,1632.0755301028557,0,1632.0755301028557,40,100,44.882077077828534
final_trend_runner,2021-04-20,1614.4192321715932,0,1614.4192321715932,40,100,44.39652888471881
final_trend_runner,2021-04-21,1636.0422199099798,0,1636.0422199099798,40,100,44.99116104752444
final_trend_runner,2021-04-22,1622.5248533161573,0,1622.5248533161573,40,100,44.61943346619432
final_trend_runner,2021-04-23,1643.703940819296,0,1643.703940819296,40,100,45.20185837253064
final_trend_runner,2021-04-26,1648.4842377142234,0,1648.4842377142234,40,100,45.333316537141144
final_trend_runner,2021-04-27,1651.580080536119,0,1651.580080536119,40,100,45.418452214743276
final_trend_runner,2021-04-28,1651.3080286259906,0,1651.3080286259906,40,100,45.410970787214744
final_trend_runner,2021-04-29,1662.8816112162888,0,1662.8816112162888,40,100,45.72924430844794
final_trend_runner,2021-04-30,1647.6544147122647,0,1647.6544147122647,40,100,45.31049640458728
final_trend_runner,2021-05-03,1656.8240520865845,0,1656.8240520865845,40,100,45.56266143238108
final_trend_runner,2021-05-04,1653.4159818074293,0,1653.4159818074293,40,100,45.468939499704305
final_trend_runner,2021-05-05,1656.241222656865,8.673212801843478,1647.5680098550215,40,99.47633154620253,45.546633623063784
final_trend_runner,2021-05-06,1668.9781109767657,16.958575514955648,1652.0195354618102,40,98.9838946716305,45.89689805186106
final_trend_runner,2021-05-07,1683.5766654535596,61.559158497073554,1622.0175069564862,40,96.34354884097367,46.29835829997289
final_trend_runner,2021-05-10,1670.6063587334534,22.59670965062791,1648.0096490828255,41,98.64739472991356,45.941674865169965
final_trend_runner,2021-05-11,1651.4369428920372,73.03913207623953,1578.3978108157976,40,95.57723760567379,45.41451592953102
final_trend_runner,2021-05-12,1614.6198185723142,140.2461691967119,1474.3736493756023,38,91.31398193038898,44.40204501073864
final_trend_runner,2021-05-13,1638.5394785917915,140.2461691967119,1498.2933093950796,38,91.44078180421728,45.05983566127427
final_trend_runner,2021-05-14,1661.395273575599,5.091070726860806,1656.3042028487382,41,99.69356655771001,45.68837002332897
final_trend_runner,2021-05-17,1659.5850941379563,5.091070726860806,1654.4940234110954,41,99.69323231783392,45.6385900887938
final_trend_runner,2021-05-18,1645.40264727187,5.091070726860806,1640.311576545009,41,99.69058815267485,45.24857279997642
final_trend_runner,2021-05-19,1637.0788027708395,5.091070726860806,1631.9877320439787,41,99.68901492596179,45.01966707619809
final_trend_runner,2021-05-20,1648.6925885852618,5.091070726860806,1643.601517858401,41,99.69120557937187,45.3390461860947
final_trend_runner,2021-05-21,1652.2990948203656,5.091070726860806,1647.2080240935047,41,99.69187959112122,45.43822510756005
final_trend_runner,2021-05-24,1662.9381783125493,5.091070726860806,1657.8471075856885,41,99.69385087231403,45.730799903595106
final_trend_runner,2021-05-25,1654.8762551859556,5.091070726860806,1649.7851844590948,41,99.6923594310507,45.50909701761378
final_trend_runner,2021-05-26,1662.3803352667742,5.091070726860806,1657.2892645399133,41,99.69374813820546,45.71545921983629
final_trend_runner,2021-05-27,1670.4742637064605,5.091070726860806,1665.3831929795997,41,99.69523201659122,45.93804225192766
final_trend_runner,2021-05-28,1673.1291557587729,5.091070726860806,1668.038085031912,41,99.69571561709162,46.011051783366256
final_trend_runner,2021-06-01,1678.1248193234023,5.091070726860806,1673.0337485965415,41,99.69662145102451,46.14843253139357
final_trend_runner,2021-06-02,1677.7919613924103,5.091070726860806,1672.7008906655494,41,99.69656126361247,46.139278938291284
final_trend_runner,2021-06-03,1672.753022919039,49.077969586995984,1623.675053332043,40,97.0660361144437,46.00070813027357
final_trend_runner,2021-06-04,1681.6940384051027,3.077261456722411,1678.6167769483802,41,99.81701419006987,46.24658605614032
final_trend_runner,2021-06-07,1680.3252930174015,13.783844584712837,1666.5414484326886,41,99.1796918940641,46.20894555797854
final_trend_runner,2021-06-08,1683.0438622243253,13.783844584712837,1669.2600176396124,41,99.18101691262544,46.28370621116895
final_trend_runner,2021-06-09,1675.613361360676,13.783844584712837,1661.8295167759632,41,99.17738513534414,46.07936743741859
final_trend_runner,2021-06-10,1674.7406137140624,13.783844584712837,1660.9567691293496,41,99.17695645093694,46.05536687713672
final_trend_runner,2021-06-11,1680.9524361635706,13.783844584712837,1667.1685915788578,41,99.17999794115701,46.226191994498194
final_trend_runner,2021-06-14,1674.9399819605394,52.25938382350107,1622.6805981370383,40,96.87992498917299,46.06084950391483
final_trend_runner,2021-06-15,1674.458757387327,6.198534319586237,1668.2602230677408,41,99.62981863290213,46.04761582815149
final_trend_runner,2021-06-16,1663.9252262080156,6.198534319586237,1657.7266918884293,41,99.62747518807006,45.75794372072043
final_trend_runner,2021-06-17,1647.4801931677746,85.99740451156316,1561.4827886562114,39,94.78006443608847,45.3057053121138
final_trend_runner,2021-06-18,1619.7671908877783,58.21205330330429,1561.5551375844739,39,96.40614690612426,44.543597749413905
final_trend_runner,2021-06-21,1645.9609178350984,13.668455553890382,1632.292462281208,40,99.1695759355047,45.263925240465205
final_trend_runner,2021-06-22,1651.2848752062237,13.668455553890382,1637.6164196523332,40,99.17225333077774,45.41033406817115
final_trend_runner,2021-06-23,1649.6495641996942,58.40406488676761,1591.2454993129265,39,96.45960777644908,45.36536301549159
final_trend_runner,2021-06-24,1662.7018842355483,13.038701871276018,1649.6631823642722,40,99.21581240781052,45.72430181647758
final_trend_runner,2021-06-25,1670.9698539572341,13.038701871276018,1657.931152085958,40,99.21969257312468,45.95167098382394
final_trend_runner,2021-06-28,1667.6002404710302,23.53567875439623,1644.064561716634,40,98.58864983446223,45.85900661295333
final_trend_runner,2021-06-29,1666.8147996668977,-7.105427357601002e-15,1666.8147996668977,41,100,45.83740699083969
final_trend_runner,2021-06-30,1669.2226920302237,-7.105427357601002e-15,1669.2226920302237,41,100,45.90362403083115
final_trend_runner,2021-07-01,1677.406191293532,-7.105427357601002e-15,1677.406191293532,41,100,46.12867026057213
final_trend_runner,2021-07-02,1681.8231460898419,-7.105427357601002e-15,1681.8231460898419,41,100,46.25013651747065
final_trend_runner,2021-07-06,1671.8280392491697,-7.105427357601002e-15,1671.8280392491697,41,100,45.97527107935217
final_trend_runner,2021-07-07,1674.3368652143613,-7.105427357601002e-15,1674.3368652143613,41,100,46.04426379339493
final_trend_runner,2021-07-08,1657.4639923004765,-7.105427357601002e-15,1657.4639923004765,41,100,45.580259788263106
final_trend_runner,2021-07-09,1681.6163798451,-7.105427357601002e-15,1681.6163798451,41,100,46.24445044574025
final_trend_runner,2021-07-12,1688.0046217377067,-7.105427357601002e-15,1688.0046217377067,41,100,46.42012709778693
final_trend_runner,2021-07-13,1674.8743578741166,4.895743822437925,1669.9786140516787,41,99.70769486084605,46.05904484153821
final_trend_runner,2021-07-14,1672.2848750029998,4.895743822437925,1667.389131180562,41,99.70724223512282,45.98783406258249
final_trend_runner,2021-07-15,1667.9479972408049,4.895743822437925,1663.052253418367,41,99.70648102755382,45.868569924122134
final_trend_runner,2021-07-16,1653.909024821495,4.895743822437925,1649.013280999057,41,99.70398953334411,45.482498182591115
final_trend_runner,2021-07-19,1627.275304314867,311.66191474100606,1315.613389573861,33,80.84762216235897,44.750070868658845
final_trend_runner,2021-07-20,1649.8119524869958,272.02217973688494,1377.7897727501108,34,83.51192817297589,45.369828693392385
final_trend_runner,2021-07-21,1663.4818059377915,0,1663.4818059377915,40,100,45.74574966328927
final_trend_runner,2021-07-22,1663.311582640674,0,1663.311582640674,40,100,45.741068522618534
final_trend_runner,2021-07-23,1678.6577155254822,4.864534350713683,1673.7931811747685,40,99.71021285008118,46.16308717695076
final_trend_runner,2021-07-26,1679.7331905886952,4.864534350713683,1674.8686562379814,40,99.7103983907701,46.19266274118912
final_trend_runner,2021-07-27,1672.1512688759935,12.292426973664028,1659.8588419023295,40,99.2648735074114,45.98415989408982
final_trend_runner,2021-07-28,1675.7297099532427,12.292426973664028,1663.4372829795786,40,99.26644333506464,46.08256702371418
final_trend_runner,2021-07-29,1684.2466582824632,12.292426973664028,1671.954231308799,40,99.2701528061098,46.31678310276774
final_trend_runner,2021-07-30,1677.5199593481198,12.292426973664028,1665.2275323744557,40,99.26722618677867,46.13179888207329
final_trend_runner,2021-08-02,1675.3645376158258,12.292426973664028,1663.0721106421618,40,99.26628344472678,46.07252478443521
final_trend_runner,2021-08-03,1688.2549090513367,12.292426973664028,1675.9624820776726,40,99.27188560757266,46.42700999891176
final_trend_runner,2021-08-04,1681.067949460785,16.720015051250073,1664.347934409535,40,99.00539326464387,46.22936861017159
final_trend_runner,2021-08-05,1692.0132815956235,16.720015051250073,1675.2932665443734,40,99.01182719821901,46.53036524387965
final_trend_runner,2021-08-06,1693.4035868603034,16.720015051250073,1676.6835718090533,40,99.01263850029689,46.568598638658344
final_trend_runner,2021-08-09,1693.086088248295,16.720015051250073,1676.366073197045,40,99.01245334379016,46.55986742682811
final_trend_runner,2021-08-10,1694.2482382497776,16.720015051250073,1677.5282231985275,40,99.01313074000758,46.591826551868884
final_trend_runner,2021-08-11,1697.7512568237203,16.720015051250073,1681.0312417724701,40,99.01516697548902,46.68815956265231
final_trend_runner,2021-08-12,1700.948329277652,16.720015051250073,1684.2283142264018,40,99.01701805025725,46.776079055135426
final_trend_runner,2021-08-13,1702.930355048741,16.720015051250073,1686.2103399974908,40,99.01816213436564,46.83058476384038
final_trend_runner,2021-08-16,1704.430401554281,16.720015051250073,1687.7103865030308,40,99.0190262368001,46.87183604274273
final_trend_runner,2021-08-17,1692.7691610007114,60.748177452637876,1632.0209835480734,39,96.41131355342476,46.55115192751956
final_trend_runner,2021-08-18,1676.1810280225657,60.748177452637876,1615.4328505699277,39,96.37579853028738,46.09497827062056
final_trend_runner,2021-08-19,1674.2301924242042,104.74796249197084,1569.4822299322334,38,93.74351490219509,46.041330291665616
final_trend_runner,2021-08-20,1686.725689001798,104.74796249197084,1581.977726509827,38,93.78986380684339,46.38495644754944
final_trend_runner,2021-08-23,1700.1922459516172,11.978234355971104,1688.214011595646,40,99.295477650572,46.755286763669474
final_trend_runner,2021-08-24,1703.0870925079068,11.978234355971104,1691.1088581519357,40,99.29667517247563,46.834895043967435
final_trend_runner,2021-08-25,1708.4663700715155,11.978234355971104,1696.4881357155443,40,99.29888966117198,46.98282517696668
final_trend_runner,2021-08-26,1699.499498769076,11.978234355971104,1687.5212644131047,40,99.29519047433395,46.736236216149585
final_trend_runner,2021-08-27,1714.898644346046,19.792636376066277,1695.1060079699798,40,98.84584220523342,47.159712719516264
final_trend_runner,2021-08-30,1718.1264692448726,22.31561098636291,1695.8108582585098,40,98.7011659859841,47.248477904234
final_trend_runner,2021-08-31,1715.233120712028,0,1715.233120712028,41,100,47.16891081958077
final_trend_runner,2021-09-01,1718.1962005499452,0,1718.1962005499452,41,100,47.25039551512349
final_trend_runner,2021-09-02,1725.5582043045897,0,1725.5582043045897,41,100,47.45285061837622
final_trend_runner,2021-09-03,1723.568343276711,0,1723.568343276711,41,100,47.39812944010955
final_trend_runner,2021-09-07,1713.0007228923528,0,1713.0007228923528,41,100,47.1075198795397
final_trend_runner,2021-09-08,1710.4398194912158,0,1710.4398194912158,41,100,47.03709503600843
final_trend_runner,2021-09-09,1705.1642590405525,0,1705.1642590405525,41,100,46.89201712361519
final_trend_runner,2021-09-10,1693.0930658723041,0,1693.0930658723041,41,100,46.56005931148837
final_trend_runner,2021-09-13,1695.986390147894,0,1695.986390147894,41,100,46.639625729067085
final_trend_runner,2021-09-14,1686.4164344945343,90.17800251663488,1596.2384319778994,39,94.65268478934956,46.376451948599694
final_trend_runner,2021-09-15,1698.119807881979,90.17800251663488,1607.9418053653442,39,94.68953827061756,46.698294716754425
final_trend_runner,2021-09-16,1697.223334569139,37.1107525711625,1660.1125819979766,40,97.81344318008782,46.673641700651324
final_trend_runner,2021-09-17,1685.1040072069047,0,1685.1040072069047,41,100,46.34036019818988
final_trend_runner,2021-09-20,1652.0630655685675,475.1239888957038,1176.9390766728636,29,71.24056588407616,45.431734303135606
final_trend_runner,2021-09-21,1652.8244029327325,475.1239888957038,1177.7004140370286,29,71.25381328756671,45.45267108065014
final_trend_runner,2021-09-22,1664.7365943412397,475.1239888957038,1189.6126054455358,29,71.45950953978294,45.78025634438409
final_trend_runner,2021-09-23,1681.1760130905002,200.55233347845046,1480.6236796120497,35,88.07071169723771,46.232340359988754
final_trend_runner,2021-09-24,1681.0020872236403,15.597579820747391,1665.404507402893,39,99.07212608840311,46.227557398650106
final_trend_runner,2021-09-27,1677.7391466349504,15.597579820747391,1662.141566814203,39,99.07032151857268,46.13782653246114
final_trend_runner,2021-09-28,1641.1441595245533,104.56482361136057,1536.5793359131926,37,93.62854122201833,45.13146438692522
final_trend_runner,2021-09-29,1641.1861035932322,170.2914302225574,1470.8946733706748,35,89.62388056724832,45.13261784881389
final_trend_runner,2021-09-30,1625.88387826979,427.4754692693794,1198.4084090004108,30,73.70811808994108,44.71180665241923
final_trend_runner,2021-10-01,1631.7778498153616,862.2607760929393,769.5170737224222,20,47.15820072012219,44.87389086992244
final_trend_runner,2021-10-04,1621.363153948752,842.4451036429108,778.9180503058411,22,48.040936936849945,44.58748673359068
final_trend_runner,2021-10-05,1627.8941815010342,842.4451036429108,785.4490778581234,22,48.249394019817885,44.76708999127844
final_trend_runner,2021-10-06,1629.3696714628304,752.9009500273824,876.4687214354482,24,53.79188877675403,44.807665965227834
final_trend_runner,2021-10-07,1638.5530960461656,708.0932840621546,930.4598119840109,25,56.78545383907386,45.06021014126956
final_trend_runner,2021-10-08,1634.4359664406923,0,1634.4359664406923,40,100,44.946989077119035
final_trend_runner,2021-10-11,1622.8250988607656,0,1622.8250988607656,40,100,44.627690218671056
final_trend_runner,2021-10-12,1622.580393447847,0,1622.580393447847,40,100,44.62096081981579
final_trend_runner,2021-10-13,1626.1163858284656,0,1626.1163858284656,40,100,44.71820061028281
final_trend_runner,2021-10-14,1653.0643819265722,0,1653.0643819265722,40,100,45.459270502980736
final_trend_runner,2021-10-15,1663.6187507966501,0,1663.6187507966501,40,100,45.74951564690788
final_trend_runner,2021-10-18,1667.3993782263155,0,1667.3993782263155,40,100,45.85348290122368
final_trend_runner,2021-10-19,1677.6731406768588,0,1677.6731406768588,40,100,46.136011368613616
final_trend_runner,2021-10-20,1688.3659903979992,0,1688.3659903979992,40,100,46.43006473594498
final_trend_runner,2021-10-21,1691.7549596352617,0,1691.7549596352617,40,100,46.5232613899697
final_trend_runner,2021-10-22,1695.3160696803852,0,1695.3160696803852,40,100,46.62119191621059
final_trend_runner,2021-10-25,1703.5244766085211,9.554213023597152,1693.970263584924,40,99.43915023501052,46.84692310673433
final_trend_runner,2021-10-26,1700.623931489481,24.21482408383233,1676.4091074056487,38,98.57612117320824,46.767158115960726
final_trend_runner,2021-10-27,1678.4392528060682,0,1678.4392528060682,39,100,46.157079452166876
final_trend_runner,2021-10-28,1698.7123620766004,0,1698.7123620766004,39,100,46.71458995710651
final_trend_runner,2021-10-29,1698.5658358628102,0,1698.5658358628102,39,100,46.71056048622728
final_trend_runner,2021-11-01,1714.1038752355469,0,1714.1038752355469,39,100,47.13785656897754
final_trend_runner,2021-11-02,1718.3589452315318,0,1718.3589452315318,39,100,47.25487099386712
final_trend_runner,2021-11-03,1733.4020679269702,9.853334164764206,1723.548733762206,38,99.43156095477906,47.66855686799168
final_trend_runner,2021-11-04,1733.3100425157556,9.853334164764206,1723.4567083509914,38,99.43153077504455,47.66602616918328
final_trend_runner,2021-11-05,1744.3469726358942,9.853334164764206,1734.49363847113,38,99.43512762544742,47.96954174748709
final_trend_runner,2021-11-08,1746.6566486819872,9.853334164764206,1736.803314517223,38,99.43587457946018,48.03305783875465
final_trend_runner,2021-11-09,1741.1773997090236,9.853334164764206,1731.3240655442594,38,99.43409935332203,47.882378491998146
final_trend_runner,2021-11-10,1728.814386135039,9.853334164764206,1718.9610519702749,38,99.43005251206912,47.54239561871358
final_trend_runner,2021-11-11,1733.3270363617185,9.853334164764206,1723.4737021969543,38,99.43153634841775,47.66649349994726
final_trend_runner,2021-11-12,1741.099727430386,9.853334164764206,1731.246393265622,38,99.43407410790269,47.88024250433562
final_trend_runner,2021-11-15,1742.0143677816425,9.853334164764206,1732.1610336168783,38,99.43437124589782,47.90539511399517
final_trend_runner,2021-11-16,1747.4097438782421,9.853334164764206,1737.556409713478,38,99.43611770511846,48.05376795665166
final_trend_runner,2021-11-17,1736.9849248530945,9.853334164764206,1727.1315906883303,38,99.4327334668378,47.7670854334601
final_trend_runner,2021-11-18,1736.7192519976156,9.853334164764206,1726.8659178328514,38,99.43264668981871,47.75977942993443
final_trend_runner,2021-11-19,1728.3104812003903,9.853334164764206,1718.4571470356261,38,99.42988633859811,47.528538233010735
final_trend_runner,2021-11-22,1730.0044387691087,15.55053240566933,1714.4539063634393,38,99.10112760076306,47.57512206615049
final_trend_runner,2021-11-23,1735.775782325429,15.55053240566933,1720.2252499197596,38,99.1041162940506,47.7338340139493
final_trend_runner,2021-11-24,1737.2659835451846,15.55053240566933,1721.7154511395152,38,99.10488476992245,47.774814547492575
final_trend_runner,2021-11-26,1689.925027633713,15.55053240566933,1674.3744952280435,38,99.07980933169303,46.472938259927105
final_trend_runner,2021-11-29,1701.7494447315873,15.55053240566933,1686.198912325918,38,99.08620317439727,46.798109730118654
final_trend_runner,2021-11-30,1664.507205590289,196.61406531870423,1467.8931402715848,34,88.18785135574235,45.773948153732945
final_trend_runner,2021-12-01,1649.8560315758664,667.4100911910429,982.4459403848234,28,59.547373927313906,45.37104086833632
final_trend_runner,2021-12-02,1668.2239182126405,682.1177784351569,986.1061397774835,26,59.11113784017748,45.87615775084761
final_trend_runner,2021-12-03,1655.109911638199,630.1332649643653,1024.9766466738338,28,61.92801091133154,45.51552257005047
final_trend_runner,2021-12-06,1669.477963444384,584.6177423943147,1084.8602210500692,29,64.98200304554122,45.91064399472056
final_trend_runner,2021-12-07,1690.7511490149477,47.623147921843156,1643.1280010931046,39,97.18331417668479,46.495656597911065
final_trend_runner,2021-12-08,1693.286815100874,1.127491323932091,1692.1593237769418,40,99.9334140374875,46.56538741527404
final_trend_runner,2021-12-09,1681.5174060353443,1.127491323932091,1680.389914711412,40,99.93294798377434,46.24172866597197
final_trend_runner,2021-12-10,1693.9034673026003,7.6668653930206565,1686.2366019095798,40,99.54738475119663,46.58234535082151
final_trend_runner,2021-12-13,1682.5560593861749,7.6668653930206565,1674.8891939931543,40,99.54433224674739,46.27029163311981
final_trend_runner,2021-12-14,1674.4878324807532,7.6668653930206565,1666.8209670877327,40,99.54213669133313,46.048415393220715
final_trend_runner,2021-12-15,1697.6940569424398,14.837871059482866,1682.8561858829569,40,99.12599852730791,46.686586565917096
final_trend_runner,2021-12-16,1690.2918001646372,22.188631113591853,1668.1031690510454,40,98.68728990394258,46.48302450452752
final_trend_runner,2021-12-17,1670.2905920367464,26.579946734704983,1643.7106453020415,40,98.40866332712241,45.93299128101052
final_trend_runner,2021-12-20,1652.5651961575525,319.4367769619721,1333.1284191955804,33,80.67024661388805,45.4455428943327
final_trend_runner,2021-12-21,1670.3402695730285,319.4367769619721,1350.9034926110564,33,80.875945890736,45.93435741325828
final_trend_runner,2021-12-22,1685.113943531569,-7.105427357601002e-15,1685.113943531569,40,100,46.34063344711815
final_trend_runner,2021-12-23,1692.702041381597,-7.105427357601002e-15,1692.702041381597,40,100,46.549306137993916
final_trend_runner,2021-12-27,1714.2723274047175,17.233480117233974,1697.0388472874836,40,98.9947058094717,47.142489003629734
final_trend_runner,2021-12-28,1715.7987757508226,24.29144047553869,1691.507335275284,39,98.58424887470217,47.184466333147626
final_trend_runner,2021-12-29,1720.9832964934658,-3.552713678800501e-15,1720.9832964934658,40,100,47.32704065357031
final_trend_runner,2021-12-30,1717.9824418351218,-3.552713678800501e-15,1717.9824418351218,40,100,47.244517150465846
final_trend_runner,2021-12-31,1717.950342662388,-3.552713678800501e-15,1717.950342662388,40,100,47.243634423215674
final_trend_runner,2022-01-03,1720.3175525916984,-3.552713678800501e-15,1720.3175525916984,40,100,47.308732696271704
final_trend_runner,2022-01-04,1721.4061689266287,16.137528497686052,1705.2686404289425,40,99.06253801171465,47.33866964548229
final_trend_runner,2022-01-05,1693.6481470684193,24.36402711272753,1669.2841199556917,40,98.56144694782681,46.57532404438153
final_trend_runner,2022-01-06,1690.9701360599115,89.72436506960675,1601.2457709903047,38,94.69391190558389,46.50167874164757
final_trend_runner,2022-01-07,1684.8015577936244,44.596926677975624,1640.2046311156487,39,97.35298638159033,46.33204283932467
final_trend_runner,2022-01-10,1677.3999812031227,87.01796407732041,1590.3820171258023,38,94.81233068722784,46.128499483085875
final_trend_runner,2022-01-11,1687.2381076619467,87.01796407732041,1600.2201435846264,38,94.84257949828412,46.399047960703534
final_trend_runner,2022-01-12,1690.2909334057113,-7.105427357601002e-15,1690.2909334057113,40,100,46.48300066865706
final_trend_runner,2022-01-13,1682.184519793425,-7.105427357601002e-15,1682.184519793425,40,100,46.26007429431918
final_trend_runner,2022-01-14,1680.238062277634,-7.105427357601002e-15,1680.238062277634,40,100,46.20654671263494
final_trend_runner,2022-01-18,1651.5513231578864,127.98462409051714,1523.5666990673692,37,92.25064202995513,45.41766138684188
final_trend_runner,2022-01-19,1637.7614564381101,281.1269010855941,1356.634555352516,33,82.83468572419552,45.03844005204803
final_trend_runner,2022-01-20,1623.8836010929383,607.6926869909817,1016.1909141019567,29,62.57781736437388,44.6567990300558
final_trend_runner,2022-01-21,1615.358336608992,813.7110389825706,801.6472976264213,24,49.6265924073084,44.422354256747276
final_trend_runner,2022-01-24,1606.0868671714002,1239.5826069482716,366.50426022312854,10,22.819703449079725,44.1673888472135
final_trend_runner,2022-01-25,1602.7311819578463,1239.5826069482716,363.14857500957476,10,22.6581088018743,44.075107503840776
final_trend_runner,2022-01-26,1599.8975484010057,1239.5826069482716,360.31494145273416,10,22.521125919146865,43.99718258102766
final_trend_runner,2022-01-27,1600.947454568315,1284.7844952968803,316.16295927143454,9,19.748490705879277,44.02605500062866
final_trend_runner,2022-01-28,1604.6309584931992,1284.7844952968803,319.8464631963188,9,19.932711724362157,44.127351358562976
final_trend_runner,2022-01-31,1607.5705545248957,1284.7844952968803,322.78605922801523,9,20.079122394936626,44.20819024943463
final_trend_runner,2022-02-01,1607.781418340799,1063.7717826076298,544.0096357331693,14,33.83604447267323,44.213989004371975
final_trend_runner,2022-02-02,1614.749494148101,710.0806562026418,904.6688379454591,22,56.025336513434766,44.40561108907278
final_trend_runner,2022-02-03,1606.6865536639823,621.265139440378,985.4214142236043,24,61.3325238813004,44.183880225759516
final_trend_runner,2022-02-04,1605.6701660024323,621.265139440378,984.4050265620542,24,61.308047406329095,44.15592956506689
final_trend_runner,2022-02-07,1606.7658747670541,577.1092098753111,1029.656664891743,25,64.08255745666871,44.18606155609399
final_trend_runner,2022-02-08,1614.7657319477705,577.1092098753111,1037.6565220724594,25,64.26049931223227,44.40605762856369
final_trend_runner,2022-02-09,1621.6281851479557,355.17477143671755,1266.4534137112382,30,78.09764441135982,44.594775091568785
final_trend_runner,2022-02-10,1603.1698446821217,132.01968983263706,1471.1501548494846,35,91.76508401336515,44.087170728758345
final_trend_runner,2022-02-11,1588.1041734334312,174.51021397439396,1413.5939594590373,34,89.01141267092648,43.67286476941936
final_trend_runner,2022-02-14,1578.0644293891676,347.53328388941526,1230.5311454997523,30,77.97724367794429,43.39677180820211
final_trend_runner,2022-02-15,1592.8202581005007,654.3971825552011,938.4230755452998,23,58.91581744850516,43.80255709776377
final_trend_runner,2022-02-16,1595.4281007528161,654.3971825552011,941.0309181976152,23,58.98297251713078,43.87427277070245
final_trend_runner,2022-02-17,1580.700165782033,654.3971825552011,926.302983226832,23,58.600802560715515,43.46925455900591
final_trend_runner,2022-02-18,1579.4827981513117,654.3971825552011,925.0856155961106,23,58.56889462036984,43.435776949161074
final_trend_runner,2022-02-22,1571.1739201379619,782.0301490381984,789.1437710997635,20,50.226379205076825,43.20728280379395
final_trend_runner,2022-02-23,1561.1674297805362,989.7254922082132,571.4419375723231,16,36.60350111535792,42.93210431896475
final_trend_runner,2022-02-24,1544.1763909446413,1496.643554124898,47.53283681974328,2,3.078199945193135,42.46485075097764
final_trend_runner,2022-02-25,1545.7628735547592,1496.643554124898,49.1193194298611,2,3.177674937741415,42.50847902275588
final_trend_runner,2022-02-28,1549.8716264506334,985.4528525219531,564.4187739286801,14,36.4171305736629,42.621469727392416
final_trend_runner,2022-03-01,1537.3644834814272,900.2086659515437,637.1558175298835,16,41.44468175087648,42.27752329573925
final_trend_runner,2022-03-02,1550.3727600304878,942.0206449610566,608.3521150694313,15,39.239086931420815,42.635250900838415
final_trend_runner,2022-03-03,1552.4330579503721,643.6750136308465,908.7580443195258,22,58.537663808791216,42.69190909363523
final_trend_runner,2022-03-04,1550.4142780996135,643.6750136308465,906.739264468767,22,58.48367609076607,42.63639264773937
final_trend_runner,2022-03-07,1533.0668296489257,723.4258867011885,809.6409429477371,20,52.81184924816004,42.15933781534546
final_trend_runner,2022-03-08,1524.1038421754693,805.3326639898099,718.7711781856593,18,47.16024973467048,41.912855659825404
final_trend_runner,2022-03-09,1530.908491575459,931.4440954272584,599.4643961482006,15,39.157428379751906,42.099983518325125
final_trend_runner,2022-03-10,1530.623791624048,1052.5163811181503,478.1074105058976,12,31.236115178806156,42.09215426966132
final_trend_runner,2022-03-11,1527.6043290107086,1052.5163811181503,475.0879478925584,12,31.10019648872231,42.009119047794485
final_trend_runner,2022-03-14,1526.4625692151635,1052.5163811181503,473.9461880970131,12,31.04866097965929,41.977720653416995
final_trend_runner,2022-03-15,1529.386367944269,1262.9879552006344,266.3984127436347,7,17.41864700296206,42.0581251184674
final_trend_runner,2022-03-16,1530.819542315989,1262.9879552006344,267.83158711535486,7,17.49596080476934,42.0975374136897
final_trend_runner,2022-03-17,1533.4524207876957,1262.9879552006344,270.4644655870612,7,17.637617047689712,42.16994157166163
final_trend_runner,2022-03-18,1532.8747214131436,1262.9879552006344,269.8867662125091,7,17.606576874312527,42.15405483886145
final_trend_runner,2022-03-21,1534.5323869637023,1262.9879552006344,271.5444317630679,7,17.69558166839075,42.199640641501816
final_trend_runner,2022-03-22,1535.4001207210288,883.4337627444672,651.9663579765615,16,42.4623099332828,42.22350331982829
final_trend_runner,2022-03-23,1530.8495296958913,841.2102594246389,689.6392702712523,17,45.049448485525,42.09836206663701
final_trend_runner,2022-03-24,1538.5098039011318,841.2102594246389,697.2995444764929,17,45.32304849201358,42.30901960728112
final_trend_runner,2022-03-25,1546.9975139886226,764.6547664332909,782.3427475553317,18,50.57168744494087,42.54243163468712
final_trend_runner,2022-03-28,1546.7510152491832,339.21965953869585,1207.5313557104873,28,78.06889045525874,42.535652919352536
final_trend_runner,2022-03-29,1561.4019719546604,211.64783553252948,1349.754136422131,31,86.44501292210003,42.93855422875316
final_trend_runner,2022-03-30,1554.5011910240735,82.83572827532517,1471.6654627487483,34,94.67123417121638,42.74878275316202
final_trend_runner,2022-03-31,1539.34395715896,97.7751277716129,1441.568829387347,34,93.64825987610537,42.331958821871396
final_trend_runner,2022-04-01,1551.328788581629,139.16348325790898,1412.1653053237198,33,91.02940109909612,42.6615416859948
